"(PDH-CSV 4.0) (","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Bytes Total/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Sent/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Current Bandwidth","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Bytes Received/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received Unicast/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received Non-Unicast/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received Discarded","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received Errors","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Received Unknown","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Bytes Sent/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Sent Unicast/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Sent Non-Unicast/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Outbound Discarded","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Packets Outbound Errors","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Output Queue Length","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\Offloaded Connections","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\TCP Active RSC Connections","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\TCP RSC Coalesced Packets/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\TCP RSC Exceptions/sec","\\PDB01\Network Interface(Broadcom BCM5719 4x1GbT OCP Ethernet NIC)\TCP RSC Average Packet Size","\\PDB01\PhysicalDisk(3 F:)\Current Disk Queue Length","\\PDB01\PhysicalDisk(3 F:)\% Disk Time","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Queue Length","\\PDB01\PhysicalDisk(3 F:)\% Disk Read Time","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Read Queue Length","\\PDB01\PhysicalDisk(3 F:)\% Disk Write Time","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Write Queue Length","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk sec/Transfer","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk sec/Read","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk sec/Write","\\PDB01\PhysicalDisk(3 F:)\Disk Transfers/sec","\\PDB01\PhysicalDisk(3 F:)\Disk Reads/sec","\\PDB01\PhysicalDisk(3 F:)\Disk Writes/sec","\\PDB01\PhysicalDisk(3 F:)\Disk Bytes/sec","\\PDB01\PhysicalDisk(3 F:)\Disk Read Bytes/sec","\\PDB01\PhysicalDisk(3 F:)\Disk Write Bytes/sec","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Bytes/Transfer","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Bytes/Read","\\PDB01\PhysicalDisk(3 F:)\Avg. Disk Bytes/Write","\\PDB01\PhysicalDisk(3 F:)\% Idle Time","\\PDB01\PhysicalDisk(3 F:)\Split IO/Sec","\\PDB01\Processor Information(_Total)\Performance Limit Flags","\\PDB01\Processor Information(_Total)\% Performance Limit","\\PDB01\Processor Information(_Total)\% Privileged Utility","\\PDB01\Processor Information(_Total)\% Processor Utility","\\PDB01\Processor Information(_Total)\% Processor Performance","\\PDB01\Processor Information(_Total)\Idle Break Events/sec","\\PDB01\Processor Information(_Total)\Average Idle Time","\\PDB01\Processor Information(_Total)\Clock Interrupts/sec","\\PDB01\Processor Information(_Total)\Processor State Flags","\\PDB01\Processor Information(_Total)\% of Maximum Frequency","\\PDB01\Processor Information(_Total)\Processor Frequency","\\PDB01\Processor Information(_Total)\Parking Status","\\PDB01\Processor Information(_Total)\% Priority Time","\\PDB01\Processor Information(_Total)\C3 Transitions/sec","\\PDB01\Processor Information(_Total)\C2 Transitions/sec","\\PDB01\Processor Information(_Total)\C1 Transitions/sec","\\PDB01\Processor Information(_Total)\% C3 Time","\\PDB01\Processor Information(_Total)\% C2 Time","\\PDB01\Processor Information(_Total)\% C1 Time","\\PDB01\Processor Information(_Total)\% Idle Time","\\PDB01\Processor Information(_Total)\DPC Rate","\\PDB01\Processor Information(_Total)\DPCs Queued/sec","\\PDB01\Processor Information(_Total)\% Interrupt Time","\\PDB01\Processor Information(_Total)\% DPC Time","\\PDB01\Processor Information(_Total)\Interrupts/sec","\\PDB01\Processor Information(_Total)\% Privileged Time","\\PDB01\Processor Information(_Total)\% User Time","\\PDB01\Processor Information(_Total)\% Processor Time","\\PDB01\SQLServer:Availability Replica(_Total)\Bytes Sent to Replica/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Sends to Replica/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Bytes Sent to Transport/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Sends to Transport/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Bytes Received from Replica/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Receives from Replica/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Flow Control Time (ms/sec)","\\PDB01\SQLServer:Availability Replica(_Total)\Flow Control/sec","\\PDB01\SQLServer:Availability Replica(_Total)\Resent Messages/sec","\\PDB01\SQLServer:SQL Statistics\Batch Requests/sec","\\PDB01\SQLServer:SQL Statistics\Forced Parameterizations/sec","\\PDB01\SQLServer:SQL Statistics\Auto-Param Attempts/sec","\\PDB01\SQLServer:SQL Statistics\Failed Auto-Params/sec","\\PDB01\SQLServer:SQL Statistics\Safe Auto-Params/sec","\\PDB01\SQLServer:SQL Statistics\Unsafe Auto-Params/sec","\\PDB01\SQLServer:SQL Statistics\SQL Compilations/sec","\\PDB01\SQLServer:SQL Statistics\SQL Re-Compilations/sec","\\PDB01\SQLServer:SQL Statistics\SQL Attention rate","\\PDB01\SQLServer:SQL Statistics\Guided plan executions/sec","\\PDB01\SQLServer:SQL Statistics\Misguided plan executions/sec","\\PDB01\SQLServer:Database Replica(_Total)\Recovery Queue","\\PDB01\SQLServer:Database Replica(_Total)\Redone Bytes/sec","\\PDB01\SQLServer:Database Replica(_Total)\Redones/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Send Queue","\\PDB01\SQLServer:Database Replica(_Total)\Log Apply Ready Queue","\\PDB01\SQLServer:Database Replica(_Total)\Log Apply Pending Queue","\\PDB01\SQLServer:Database Replica(_Total)\Log Bytes Received/sec","\\PDB01\SQLServer:Database Replica(_Total)\File Bytes Received/sec","\\PDB01\SQLServer:Database Replica(_Total)\Mirrored Write Transactions/sec","\\PDB01\SQLServer:Database Replica(_Total)\Transaction Delay","\\PDB01\SQLServer:Database Replica(_Total)\Group Commit Time","\\PDB01\SQLServer:Database Replica(_Total)\Group Commits/Sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Bytes Compressed/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Compressions/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Compression Cache misses/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Compression Cache hits/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Bytes Decompressed/sec","\\PDB01\SQLServer:Database Replica(_Total)\Log Decompressions/sec","\\PDB01\SQLServer:Database Replica(_Total)\Database Flow Control Delay","\\PDB01\SQLServer:Database Replica(_Total)\Database Flow Controls/sec","\\PDB01\SQLServer:Database Replica(_Total)\Total Log requiring undo","\\PDB01\SQLServer:Database Replica(_Total)\Log remaining for undo","\\PDB01\SQLServer:Database Replica(_Total)\Redo Bytes Remaining","\\PDB01\SQLServer:Database Replica(_Total)\Redo blocked/sec"
"05/14/2026 15:23:05.626"," "," "," "," ","1000000000"," "," "," ","42235","0","0"," "," "," ","0","0","0","0","0"," "," ","0","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0","100"," "," "," "," "," "," ","0","100","3500","0"," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," ","0","0","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0","0","0"," "
"05/14/2026 15:23:08.610","129.11180759758431691","4.0347439874245099034","4.0347439874245099034","0","1000000000","129.11180759758431691","0","2.0173719937122549517","42241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3248125998418744942","0.043248125998418748828","0","0","4.3248125998418744942","0.043248125998418748828","1.4309611973392462859e-005","0","1.4309611973392462859e-005","3032.7825638807566975","0","3032.7825638807566975","18356600.356994148344","0","18356600.356994148344","6052.7254988913527995","0","6052.7254988913527995","95.649189477311409746","0","0","100","3.0565048863476125263","3.727884957971705493","122.00269461077844824","40634.634305447310908","763352.30489116942044","984.28693222185381728","0","100","3500","0","2.588152023817169578","0","0","40662.21855987048184","0","0","96.59820580490493569","97.428205993883267411","661","16273.70092962974195","0.081803491220482360546","0.21269108758100099821","48260.67147341362579","0.91620312248489621521","1.5542696838687428684","2.5717940061167343657","10124761.008664477617","2478.3414942755052834","10392871.09154349938","2479.3501802723612855","65438.167817375651794","2320.3140214347117762","0","0","0","323.45197632519818853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3547.8848796086190305","135.83638090995850689","272.68144781677312949","6835.1925433627384336","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:09.611","0","0","0","0","1000000000","0","0","0","42241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5118904702596038803","0.065118904702596042133","0","0","6.5118904702596038803","0.065118904702596042133","1.4154867448935244936e-005","0","1.4154867448935244936e-005","4603.7217919501890719","0","4603.7217919501890719","18869137.057259414345","0","18869137.057259414345","4098.6701434159058408","0","4098.6701434159058408","93.431158591219514165","0","0","100","8.5506043540361442723","9.441467147995963316","122.0084948947955894","82233.670500512569561","359104.09761317074299","1331.5412840276524093","0","100","3500","0","7.1111698914373411284","0","0","82167.693229682379751","0","0","92.211846694911216105","92.840026443149483271","373","31479.155430954037001","0.29287197574971657321","0.1952446516151044309","95749.014464516978478","3.4656400502751725234","3.7096983639575835667","7.1599735568505185057","19111191.585653033108","4676.7491041649573162","19617000.758283596486","4677.7494783048859972","126331.24788670962153","4511.6873710767822558","0","0","0","847.31689651929821139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9300.4783789137127314","0","0","18275.835162350718747","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:10.610","63.986434875806324385","1.999576089868947637","1.999576089868947637","0","1000000000","63.986434875806324385","0","0.99978804493447381851","42242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7088005518199413935","0.037088005518199414212","0","0","3.7088005518199413935","0.037088005518199414212","1.4461232449297973485e-005","0","1.4461232449297973485e-005","2563.4565472119907099","0","2563.4565472119907099","10536774.203868778422","0","10536774.203868778422","4110.3775351014037369","0","4110.3775351014037369","96.337271131959070658","0","0","100","6.9392087729883629166","7.4343794362279478349","121.98574092066910168","55126.503783145344642","545157.77180915733334","1222.3215928110685127","0","100","3500","0","5.4447707938733209687","0","0","55151.510362376342528","0","0","93.930560790216404143","94.311017273980681352","265","20002.262595288819284","0.48840385921869783337","0.19535954318015050224","63324.660718234961678","2.9792655417413853591","2.6862312282394813501","5.6889827260193204239","10678084.24613981694","2606.4474331441733739","10960044.470572236925","2607.4472211891074949","72308.670561840888695","2586.4516722454836781","0","0","0","730.84506084710028517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8050.2933378123825605","89.980924044102636117","159.96608718951580386","15699.671669606041178","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:11.610","64.042440925601397339","2.0013262789250436668","2.0013262789250436668","0","1000000000","64.042440925601397339","0","1.0006631394625218334","42243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0750707003942707729","0.070750707003942703288","0","0","7.0750707003942707729","0.070750707003942703288","1.5033538788522846997e-005","0","1.5033538788522846997e-005","4708.1200711711653639","0","4708.1200711711653639","34306254.75502615422","0","34306254.75502615422","7286.614240170031735","0","7286.614240170031735","93.785317063748834698","0","0","100","7.0955836340793965178","9.0633015115990627208","122.03038400206870051","64310.788298527288134","460618.19256494008005","1280.3143171648639509","0","100","3500","0","6.3727929538966332501","0","0","64309.788052967007388","0","0","92.548093922571808889","93.285330517153894903","513","24797.087685026675899","0.34188653148111786129","0.29304416947929523563","75508.537345918419305","2.0512991838234255759","4.639844344603619497","6.7146694828461033211","12571839.357942508534","3057.0258910580041629","12902518.499009294435","3058.026554197466794","85104.398685008549364","3048.0199228028413927","0","0","0","1133.7513370110373216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12424.233539566670515","24.015915347100524002","41.027188717963397835","24643.331135543525306","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:12.595","259.8588519801346024","8.120589124379206325","8.120589124379206325","0","1000000000","259.8588519801346024","0","4.0602945621896031625","42247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8925809119026109073","0.088925809119026116845","0","0","8.8925809119026109073","0.088925809119026116845","1.3647943284512310209e-005","0","1.3647943284512310209e-005","6514.7426250332182462","0","6514.7426250332182462","26854853.199035029858","0","26854853.199035029858","4122.1664069803673556","0","4122.1664069803673556","91.179499830711776553","0","0","100","8.9563164357928108927","10.168828131091300904","122.00442408887155921","104324.66126972330676","281156.13529766653664","1397.9667046361325902","0","100","3500","0","6.9545327873470892399","0","0","104334.8135333735263","0","0","91.682521891987505569","93.045467212652908984","675","42370.472344218585931","0.29742950934841544397","0.44614934013125800982","125758.12028808062314","2.6768554319184696411","4.2631393802985053654","6.9545327873470892399","27198934.741118665785","6617.2650627285056544","27914557.597410019487","6618.2801363690532526","171640.8320274410944","6099.5775060493315323","0","0","0","1621.0726039541991668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17840.934306261115125","5.0753682027370041752","8.120589124379206325","35448.401675196328142","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:13.611","252.03659847074823119","7.8761437022108822248","7.8761437022108822248","0","1000000000","252.03659847074823119","0","3.9380718511054411124","42251","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16.371974042532531968","0.16371974042532530524","0","0","16.371974042532531968","0.16371974042532530524","1.3565847886404437959e-005","0","1.3565847886404437959e-005","12064.283115861519036","0","12064.283115861519036","49443531.741597503424","0","49443531.741597503424","4098.3398074098249708","0","4098.3398074098249708","83.96325393918485247","0","0","100","12.335115502190287629","15.08780214931770125","122.00928958266963775","156926.23905399104115","178686.98653346553328","1417.2013179282862438","0","100","3500","0","11.948930472251117152","0","0","156984.34529287760961","0","0","87.65144129418210639","88.051069527748879295","1144","70158.851623749302235","0.52898026106181916806","0.8655969009089998778","198593.33659319183789","4.0394784672799151082","8.0789569345598302164","11.948930472251117152","50092529.920731537044","12256.264118602908638","51417860.435718111694","12257.248636565685956","303526.88792395190103","10705.648327230141149","0","0","0","1751.4574557791449934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19259.140387831161206","2.9535538883290808343","4.9225898138818013905","38168.776898876712949","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:14.610","255.85490468355394","7.9954657713610606251","7.9954657713610606251","0","1000000000","255.85490468355394","0","3.9977328856805303126","42255","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18.01783770223604364","0.1801783770223604475","0","0","18.01783770223604364","0.1801783770223604475","1.3673364202216488683e-005","0","1.3673364202216488683e-005","13166.533258988827583","0","13166.533258988827583","53954682.299667857587","0","53954682.299667857587","4097.8654926370127214","0","4097.8654926370127214","82.308304616085109728","0","0","100","14.841492001875323581","18.707153589275456795","121.99289492628876985","168304.91492481823661","161047.79826000143657","1399.3401795976601534","0","100","3500","0","14.675734155300801831","0","0","168321.91905852314085","0","0","84.720163369234384731","85.324275847223844949","1121","75369.322282246823306","0.7814472372826900548","1.123333529382816165","215601.41270342821372","5.3236136800928557378","9.4750515029993565008","14.675724152776158604","54654321.534257918596","13373.415935822793472","56100441.439659565687","13374.415369044214458","326506.83797218598193","11491.48317988868439","0","0","0","2062.8301690111538846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22671.143194694286649","1.9988664428402651563","2.9982996642603976234","44908.532371292239986","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:15.610","192.1932887905366556","6.0060402747042704874","6.0060402747042704874","0","1000000000","192.1932887905366556","0","3.0030201373521352437","42258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.960081084546825281","0.17960081084546825059","0","0","17.960081084546825281","0.17960081084546825059","1.4626531443466928058e-005","0","1.4626531443466928058e-005","12288.358402044936156","0","12288.358402044936156","67729940.000658661127","0","67729940.000658661127","5511.7158683610296066","0","5511.7158683610296066","83.222738641971872653","0","0","100","16.218326023625827759","19.651607068540513978","122.01422239007712278","150312.48793449086952","178507.5877945892571","1412.3522406488177694","0","100","3500","0","14.626796430215415867","0","0","150300.4849409442686","0","0","83.84369599256451977","85.373193567249941793","863","64865.177375237384695","0.58607851229501550794","1.1233346530010706044","190814.58915853613871","5.1770918750811452114","9.3773762271359561993","14.626806432750061759","43631460.159482389688","10635.696319788810797","44781564.819739215076","10636.697326501262069","269454.99088433239376","9548.6030300673392048","0","0","0","2408.4221501564124992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26507.658752407296561","36.036241648225619372","40.040268498028467548","52587.887638598134799","0","0","0","0","0","0","0","0","0","0","0","0"
"05/14/2026 15:23:16.610","128.05827932291987281","4.0018212288412460254","4.0018212288412460254","0","1000000000","128.05827932291987281","0","2.0009106144206230127","42260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7528953578150634485","0.087528953578150631154","0","0","8.7528953578150634485","0.087528953578150631154","1.4300833469521162975e-005","0","1.4300833469521162975e-005","6121.7860248198958288","0","6121.7860248198958288","25837038.436192311347","0","25837038.436192311347","4220.5066187285501655","0","4220.5066187285501655","91.239292664973504543","0","0","100","13.430815395694967407","15.567161718812515758","122.01737396038485883","112457.68795619762386","248318.57566131916246","1406.3587621202168521","0","100","3500","0","11.061479660502071098","0","0","112387.67009464114381","0","0","87.23071809474977556","88.840845618025923613","609","43801.173679405612347","0.58608833895859047125","0.48840361495494505339","135462.55649816268124","3.7607218386973744195","7.3749165913892795743","11.159154381974079939","26164391.41453275457","6219.8306449265064657","26837045.539424993098","6220.8311002337168247","168264.57720908787451","6014.7373069483928703","0","0","0","2355.0717931730732744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25889.782439988441183","1.0004553072103115063","3.001365921630934519","51527.450142559879168","0","0","0","0","0","0","0","0","0","0","0","0"
